leg,tickLead,tickRace,distance,area
0,-613.0,-708.0,43.313,0.0
0,-612.0,-707.0,43.311,0.0
0,-611.0,-706.0,43.307,0.0
0,-610.0,-705.0,43.303,0.0
0,-609.0,-704.0,43.299,0.0
0,-608.0,-703.0,43.291,0.0
0,-607.0,-702.0,43.284,0.0
0,-606.0,-701.0,43.279,0.0
0,-605.0,-700.0,43.277,0.0
0,-604.0,-699.0,43.276,0.0
1,127.0,32.0,43.27,0.0
1,128.0,33.0,43.262,0.0
1,129.0,34.0,43.254,0.0
1,130.0,35.0,43.245,0.0
1,131.0,36.0,43.237,0.0
1,132.0,37.0,43.229,0.0
1,133.0,38.0,43.221,0.0
1,134.0,39.0,43.213,0.0
1,135.0,40.0,43.207,0.0
1,136.0,41.0,43.198,0.0
1,137.0,42.0,43.189,0.0
1,138.0,43.0,43.181,0.0
1,139.0,44.0,43.176,0.0
1,140.0,45.0,43.173,0.0
1,141.0,46.0,43.17,0.0
1,142.0,47.0,43.166,0.0
1,143.0,48.0,43.162,0.0
1,144.0,49.0,43.157,0.0
1,145.0,50.0,43.152,0.0
1,146.0,51.0,43.147,0.0
1,147.0,52.0,43.141,0.0
1,148.0,53.0,43.135,0.0
1,149.0,54.0,43.127,0.0
1,150.0,55.0,43.118,0.0
1,151.0,56.0,43.109,0.0
1,152.0,57.0,43.102,0.0
1,153.0,58.0,43.096,0.0
1,154.0,59.0,43.087,0.0
1,155.0,60.0,43.081,0.0
1,156.0,61.0,43.075,0.0
1,157.0,62.0,43.067,0.0
1,158.0,63.0,43.062,0.0
1,159.0,64.0,43.055,0.0
1,160.0,65.0,43.05,0.0
1,161.0,66.0,43.046,0.0
1,162.0,67.0,43.043,0.0
1,163.0,68.0,43.037,0.0
1,164.0,69.0,43.033,0.0
1,165.0,70.0,43.027,0.0
1,166.0,71.0,43.023,0.0
1,167.0,72.0,43.018,0.0
1,168.0,73.0,43.015,0.0
1,169.0,74.0,43.011,0.0
1,170.0,75.0,43.007,0.0
1,171.0,76.0,43.003,0.0
1,172.0,77.0,42.999,0.0
1,173.0,78.0,42.994,0.0
1,174.0,79.0,42.991,0.0
1,175.0,80.0,42.987,0.0
1,176.0,81.0,42.984,0.0
1,177.0,82.0,42.98,0.0
1,178.0,83.0,42.979,0.0
1,179.0,84.0,42.977,0.0
1,180.0,85.0,42.975,0.0
1,181.0,86.0,42.973,0.0
1,182.0,87.0,42.971,0.0
1,183.0,88.0,42.967,0.0
1,184.0,89.0,42.965,0.0
1,185.0,90.0,42.96,0.0
1,186.0,91.0,42.957,0.0
1,187.0,92.0,42.952,0.0
1,188.0,93.0,42.947,0.0
1,189.0,94.0,42.942,0.0
1,190.0,95.0,42.937,0.0
1,191.0,96.0,42.932,0.0
1,192.0,97.0,42.925,0.0
1,193.0,98.0,42.918,0.0
1,194.0,99.0,42.911,0.0
1,195.0,100.0,42.905,0.0
1,196.0,101.0,42.898,0.0
1,197.0,102.0,42.89,0.0
1,198.0,103.0,42.883,0.0
1,199.0,104.0,42.875,0.0
1,200.0,105.0,42.869,0.0
1,201.0,106.0,42.862,0.0
1,202.0,107.0,42.857,0.0
1,203.0,108.0,42.851,0.0
1,204.0,109.0,42.846,0.0
1,205.0,110.0,42.841,0.0
1,206.0,111.0,42.837,0.0
1,207.0,112.0,42.833,0.0
1,208.0,113.0,42.828,0.0
1,209.0,114.0,42.822,0.0
1,210.0,115.0,42.815,0.0
1,211.0,116.0,42.806,0.0
1,212.0,117.0,42.798,0.0
1,213.0,118.0,42.793,0.0
1,214.0,119.0,42.788,0.0
1,215.0,120.0,42.783,0.0
1,216.0,121.0,42.779,0.0
1,217.0,122.0,42.772,0.0
1,218.0,123.0,42.765,0.0
1,219.0,124.0,42.758,0.0
1,220.0,125.0,42.754,0.0
1,221.0,126.0,42.748,0.0
1,222.0,127.0,42.743,0.0
1,223.0,128.0,42.738,0.0
1,224.0,129.0,42.735,0.0
1,225.0,130.0,42.729,0.0
1,226.0,131.0,42.725,0.0
1,227.0,132.0,42.724,0.0
1,253.0,158.0,42.721,0.0
1,254.0,159.0,42.713,0.0
1,255.0,160.0,42.707,0.0
1,256.0,161.0,42.699,0.0
1,257.0,162.0,42.69,0.0
1,258.0,163.0,42.682,0.0
1,259.0,164.0,42.676,0.0
1,260.0,165.0,42.67,0.0
1,261.0,166.0,42.665,0.0
1,262.0,167.0,42.66,0.0
1,263.0,168.0,42.652,0.0
1,264.0,169.0,42.645,0.0
1,265.0,170.0,42.638,0.0
1,266.0,171.0,42.629,0.0
1,267.0,172.0,42.622,0.0
1,268.0,173.0,42.614,0.0
1,269.0,174.0,42.607,0.0
1,270.0,175.0,42.598,0.0
1,271.0,176.0,42.589,0.0
1,272.0,177.0,42.58,0.0
1,273.0,178.0,42.571,0.0
1,274.0,179.0,42.563,0.0
1,275.0,180.0,42.555,0.0
1,276.0,181.0,42.546,0.0
1,277.0,182.0,42.539,0.0
1,278.0,183.0,42.531,0.0
1,279.0,184.0,42.521,0.0
1,280.0,185.0,42.513,0.0
2,281.0,186.0,42.504,6.152238275581481e-11
2,282.0,187.0,42.494,6.858613930844224e-11
2,283.0,188.0,42.486,5.505182127829696e-11
2,284.0,189.0,42.475,7.594674806320618e-11
2,285.0,190.0,42.465,6.926848014967224e-11
2,286.0,191.0,42.455,6.949516024165264e-11
2,287.0,192.0,42.446,6.275029238937063e-11
2,288.0,193.0,42.437,6.295558437623786e-11
2,289.0,194.0,42.429,5.614358035893469e-11
2,290.0,195.0,42.42,6.336738387260618e-11
2,291.0,196.0,42.412,5.650946869560753e-11
2,292.0,197.0,42.402,7.086453461973059e-11
2,293.0,198.0,42.394,5.6873704287707665e-11
2,294.0,199.0,42.385,6.418841790656463e-11
2,295.0,200.0,42.377,5.723896082720459e-11
2,296.0,201.0,42.369,5.7422149931389557e-11
2,297.0,202.0,42.361,5.7605265783688873e-11
2,298.0,203.0,42.351,7.223368008587413e-11
2,299.0,204.0,42.343,5.796853994540568e-11
2,300.0,205.0,42.334,6.541958266852971e-11
2,301.0,206.0,42.325,6.562369518640055e-11
2,302.0,207.0,42.315,7.314104140720476e-11
2,303.0,208.0,42.306,6.603008148663258e-11
2,304.0,209.0,42.296,7.359236427435926e-11
2,305.0,210.0,42.289,5.167372564342998e-11
2,306.0,211.0,42.279,7.404675456214829e-11
2,307.0,212.0,42.269,7.427116842549273e-11
2,308.0,213.0,42.26,6.704671422950542e-11
2,309.0,214.0,42.252,5.977855157933631e-11
2,310.0,215.0,42.242,7.494904548303964e-11
2,311.0,216.0,42.234,6.013983878508513e-11
2,312.0,217.0,42.226,6.032178718632062e-11
2,313.0,218.0,42.219,5.2941331476371376e-11
2,314.0,219.0,42.211,6.068690180043845e-11
2,315.0,220.0,42.203,6.086863502430171e-11
2,316.0,221.0,42.194,6.868076808887044e-11
2,317.0,222.0,42.186,6.12304304147089e-11
2,318.0,223.0,42.177,6.908761278535e-11
2,319.0,224.0,42.169,6.159191448476408e-11
2,320.0,225.0,42.162,5.405225420991979e-11
2,321.0,226.0,42.152,7.744319606178017e-11
2,322.0,227.0,42.143,6.990025147230357e-11
2,323.0,228.0,42.133,7.789058736566535e-11
2,324.0,229.0,42.125,6.249203760911633e-11
2,325.0,230.0,42.116,7.050630024144192e-11
2,326.0,231.0,42.108,6.285241832340971e-11
2,327.0,232.0,42.103,3.939717881507129e-11
2,328.0,233.0,42.095,6.321849436785939e-11
2,329.0,234.0,42.088,5.547494476432747e-11
2,330.0,235.0,42.08,6.358131070566014e-11
2,331.0,236.0,42.069,8.766942947050245e-11
2,332.0,237.0,42.062,5.5946215880276584e-11
2,333.0,238.0,42.054,6.411968422199906e-11
2,334.0,239.0,42.047,5.626317141896842e-11
2,335.0,240.0,42.041,4.8362486614874926e-11
2,336.0,241.0,42.036,4.041708900527082e-11
2,337.0,242.0,42.028,6.484977610310141e-11
2,338.0,243.0,42.021,5.690177748108152e-11
2,339.0,244.0,42.012,7.33619079931333e-11
2,340.0,245.0,42.001,8.990764815343647e-11
2,341.0,246.0,41.992,7.3759595065702e-11
2,342.0,247.0,41.984,6.574304560260109e-11
2,343.0,248.0,41.978,4.944321328250426e-11
2,344.0,249.0,41.971,5.7842965698540867e-11
2,345.0,250.0,41.963,6.628656963863138e-11
2,346.0,251.0,41.955,6.646603205572855e-11
2,347.0,252.0,41.947,6.664542122087286e-11
2,348.0,253.0,41.939,6.682473713430074e-11
2,349.0,254.0,41.931,6.700397979583462e-11
2,350.0,255.0,41.926,4.1990970488299856e-11
2,351.0,256.0,41.918,6.736706624977622e-11
2,352.0,257.0,41.913,4.221782512567834e-11
2,353.0,258.0,41.906,5.926438235770014e-11
2,354.0,259.0,41.9,5.093404492554203e-11
2,355.0,260.0,41.894,5.1070612670501e-11
2,356.0,261.0,41.887,5.974094935233704e-11
2,357.0,262.0,41.883,3.422908303194487e-11
2,358.0,263.0,41.877,5.14812979377883e-11
2,359.0,264.0,41.873,3.441262466059497e-11
2,360.0,265.0,41.865,6.900707410977836e-11
2,361.0,266.0,41.86,4.324251099214079e-11
2,362.0,267.0,41.853,6.069851393305678e-11
2,363.0,268.0,41.848,4.346961743264175e-11
2,364.0,269.0,41.842,5.230036790692598e-11
2,365.0,270.0,41.837,4.369763093681631e-11
2,366.0,271.0,41.832,4.381211411206297e-11
